signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,premium_usd,claims_24m,policy_count,agent_contact_90d,renewal_days_remaining,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,policy_type_auto,policy_type_bundle,policy_type_health,policy_type_home,policy_type_life
-0.542351498944001,-0.8738993434849742,1.5677190613494387,0.21917365851401702,-0.7946443305083054,-1.1048157001435446,-0.03473580052796867,1.269430577119756,-0.8447091687404599,1.572916943633369,0.14949839061364642,1.1050027217202727,0.7301191519966116,0.36891044136338896,1.4535385339794529,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,0.4744712951693256,0.4428537283301952,0.7651906724304753,1.4388316001692438,-0.5675970673675229,1.1810172179509393,0.3432681410045894,-0.45186779473849015,0.018047590703648482,-1.2332801270758016,1.1050027217202727,1.4533503874649532,-0.016518377971494965,-0.9073736057925627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.25760505788294213,-0.761535123597116,-0.7653349626904737,0.4398200378516549,0.8997167203505254,0.7754495145725313,-0.03473580052796867,-0.27417348307218836,-1.0411298557414448,0.4067649289360787,0.25054675123047415,1.1050027217202727,-1.4395745544084133,-1.5582336553110305,-1.7451166231310198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,-0.31207824404568263,0.2762070123273443,-1.3636320834012001,-1.6418248559377207,-1.3734250165315554,-1.2504888190068766,0.3432681410045894,1.0072573086973973,0.4067649289360787,0.07299346151410972,1.1050027217202727,-0.7163433189400717,-0.40194719730637885,-1.5737600968572445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,0.0811965255618215,-1.4319218267018774,-0.6145653412053909,1.2847987773638958,-0.2989877509795121,0.5731407087114853,-0.5828942951105772,0.7547164254104168,0.018047590703648482,1.6468063136951707,1.5411880066098542,1.4533503874649532,-0.016518377971494965,1.0917858674014826,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25760505788294213,1.0362923946086173,-1.5152451847033028,-0.0007658786035207864,-0.8716607419109795,0.7754495145725313,-0.03473580052796867,1.269430577119756,-0.5360480891674837,-0.7593870857612119,-1.3920590794360475,-0.6397384178380527,1.4533503874649532,1.5251968993680407,1.4535385339794529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9423297773574726,-1.4357204429242658,-0.8069966416911865,0.3330868626165036,0.8227003089478512,0.23823088179650959,1.7888937271903933,0.03454732896620054,1.1756178975553844,-0.7593870857612119,0.13110072950860088,0.23263215194111003,1.4533503874649532,-0.40194719730637885,-1.2120074302792743,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.48062457387747015,1.7760274563530023,0.29108555385369883,-1.4877920331323724,0.5068401981845204,-1.2504888190068766,-0.8916151071489661,0.16545436440746228,1.572916943633369,0.319141479057475,-0.6397384178380527,1.4533503874649532,1.5251968993680407,-1.659438359994132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25760505788294213,-0.5368066838213993,0.9844555553394606,0.8005699856576028,-0.7176279191056312,-1.6420343329195661,-1.2504888190068766,-0.5828942951105772,-1.153370248313436,-1.1481044239936422,0.21500040816867846,-1.075923702727634,0.006887916528269896,0.36891044136338896,-0.1553088515909932,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,0.3621070752814673,0.6511621233337588,-0.14715662260851262,-0.9486771533136535,-0.5675970673675229,1.1810172179509393,0.6519889530429783,-0.5360480891674837,1.572916943633369,1.5613404548332628,1.5411880066098542,1.4533503874649532,0.7543392606982728,-0.8407349566860944,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7422863341844157,-1.3795383329803368,1.6093807403501514,-0.515942250390338,0.05253619492110998,1.3126681473485529,-0.03473580052796867,0.9607097650813672,-0.6763485798824729,-1.1481044239936422,1.406011063930213,-0.20355313294847135,0.006887916528269896,-0.40194719730637885,-0.9740122548990308,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.542351498944001,-0.2558961341017535,-1.306936789699739,0.5092765865320413,-0.17851303928691237,-0.8362063837555337,-0.03473580052796867,-1.509056731225744,0.24963465883645578,0.018047590703648482,-1.6815446909186682,1.5411880066098542,-0.7163433189400717,0.7543392606982728,0.19692400797176715,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6575833362964137,-1.2671741130924783,0.1095602963244934,-1.7570827844423162,1.592864422974592,-0.5675970673675229,-0.03473580052796867,0.9607097650813672,1.2878582901273756,-1.1481044239936422,1.0433709594760217,1.5411880066098542,-0.7163433189400717,1.5251968993680407,-0.6598586233971094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.542351498944001,-1.2671741130924783,-0.5153648886861975,0.01712839023165102,1.592864422974592,-1.3734250165315554,-0.6426123097674227,0.9607097650813672,1.0914376031263908,0.7954822671685089,-0.4125224010533045,0.6688174368306914,-1.4395745544084133,-0.7873760166412628,-0.14578904457578346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6575833362964137,-1.491902552868195,-1.306936789699739,-0.3583164353079619,-1.3337592103270242,1.5812774637365639,-0.6426123097674227,0.03454732896620054,-1.3778510334574188,0.4067649289360787,1.4560098799937091,-0.20355313294847135,-1.4395745544084133,1.1397680800331567,0.13980516588050873,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9423297773574726,-1.6604488826999826,0.6511621233337588,1.0306657294113193,-0.48657868489760886,-0.5675970673675229,1.1810172179509393,1.578151389158145,-1.1253101501704381,0.018047590703648482,1.2087913088946622,-1.075923702727634,0.7301191519966116,-0.016518377971494965,1.6344148672684378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,0.4744712951693256,0.5678387653323334,0.9866182984324348,1.2847987773638958,1.5812774637365639,-0.03473580052796867,0.03454732896620054,-0.39574759845249446,-0.7593870857612119,-0.5006448187385703,-0.20355313294847135,0.7301191519966116,-0.7873760166412628,1.110825481431902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9423297773574726,-0.9862635633728326,-1.5152451847033028,0.3179455582175119,0.05253619492110998,-0.8362063837555337,-1.2504888190068766,0.3432681410045894,0.726656327267419,-1.5368217622260723,-0.2265831084841017,1.1050027217202727,-1.4395745544084133,-0.7873760166412628,1.4344989199490332,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0575616147098852,-1.3233562230364075,-0.7653349626904737,-0.5337621147812888,1.0537495431558732,0.23823088179650959,1.1810172179509393,0.6519889530429783,-0.36768750030949665,0.7954822671685089,-1.6986338976778805,1.1050027217202727,0.7301191519966116,-0.40194719730637885,1.0061076042645951,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.542351498944001,-1.15480989320462,-1.1819517526976009,0.6495661661109036,0.12955260632378396,1.5812774637365639,0.5731407087114853,-0.8916151071489661,-0.002906224450524753,0.4067649289360787,-0.13209684466228486,-1.075923702727634,0.7301191519966116,-0.016518377971494965,0.9489887621733366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,0.4182891852253965,-1.306936789699739,0.845361461078698,1.4388316001692438,0.23823088179650959,-1.2504888190068766,1.269430577119756,-0.4238076965954923,-1.5368217622260723,-1.2994958470012883,-0.20355313294847135,-0.7163433189400717,-0.016518377971494965,-0.2505069217430906,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.542351498944001,0.9801102846646881,-1.640230221705441,1.2285071465951936,-0.024480216481564204,-1.3734250165315554,-0.6426123097674227,-0.8916151071489661,0.2776947569794536,-1.1481044239936422,-0.4120465994730016,1.1050027217202727,-1.4395745544084133,1.5251968993680407,0.37780034126075224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,-1.098627783260691,-1.640230221705441,-0.3756154685893651,-1.25674279892435,1.5812774637365639,1.7888937271903933,1.578151389158145,-1.2375505427424296,-0.7593870857612119,0.5750632540628954,-0.6397384178380527,-1.4395745544084133,-0.7873760166412628,0.36828053424554247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9423297773574726,1.3733850542721922,0.8594705183373224,-0.530562723679782,0.20656901772645814,0.23823088179650959,1.7888937271903933,-0.5828942951105772,0.6144159346954277,0.018047590703648482,-1.391821178645896,0.23263215194111003,1.4533503874649532,1.5251968993680407,0.01604767468278211,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,-1.6604488826999826,-1.0986283946961755,-0.278964095546171,-0.640611507702957,1.3126681473485529,0.5731407087114853,-1.200335919187355,1.6245794678433498,1.1841996054009392,0.733564655501298,-0.6397384178380527,-0.7163433189400717,1.1397680800331567,-1.3167253074465814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3423080557709441,-0.8738993434849742,1.0261172343401732,-0.5442903436385728,-0.17851303928691237,-0.8362063837555337,0.5731407087114853,-1.509056731225744,-0.2554471077375053,0.7954822671685089,0.6946480512456905,-0.20355313294847135,1.4533503874649532,-0.016518377971494965,1.225063165614419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,1.598113494047909,-0.9736433576940373,1.3988189194172653,1.4388316001692438,-0.2989877509795121,-0.03473580052796867,-1.200335919187355,-1.1253101501704381,0.018047590703648482,0.18825639434248645,0.6688174368306914,0.006887916528269896,-1.1728048359761467,1.6248950602532282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14237322053052945,1.4295671642161214,0.6928238023344715,1.632634885382036,-0.17851303928691237,0.7754495145725313,-0.03473580052796867,-1.509056731225744,1.428158780842365,1.572916943633369,-0.6963776938356745,0.6688174368306914,1.4533503874649532,-0.40194719730637885,-0.526581325184173,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14237322053052945,-1.491902552868195,0.8594705183373224,1.6547702075378101,-0.640611507702957,1.5812774637365639,-0.6426123097674227,-0.8916151071489661,-0.45186779473849015,0.018047590703648482,-0.8877490544466687,0.23263215194111003,0.7301191519966116,0.7543392606982728,-0.7645765005644165,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7422863341844157,0.8115639548329006,-0.22373313568120837,0.8965889209249175,-1.102709976119002,0.5068401981845204,-0.6426123097674227,0.03454732896620054,0.4741154439804385,1.1841996054009392,1.1480473071426593,-0.20355313294847135,1.4533503874649532,1.1397680800331567,0.19692400797176715,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0575616147098852,-1.15480989320462,0.15122197532520612,0.7183530747932999,0.2835854291291323,-1.3734250165315554,-0.6426123097674227,1.578151389158145,1.3720385845563692,0.4067649289360787,-0.03644090195555663,-1.075923702727634,1.4533503874649532,0.36891044136338896,0.22548342901739638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,1.5419313841039797,-0.5570265676869102,0.33624905149589995,-0.10149662788423838,0.23823088179650959,1.1810172179509393,-1.509056731225744,-1.6584520148873971,0.018047590703648482,1.4450466185808966,1.5411880066098542,0.006887916528269896,1.5251968993680407,-1.3452847284922107,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25760505788294213,1.3733850542721922,1.4010723453465879,-1.0808207909168426,-1.4107756217296983,1.5812774637365639,-0.03473580052796867,-0.5828942951105772,1.5123390752713584,-0.7593870857612119,-0.7264126685922948,1.1050027217202727,0.7301191519966116,-0.40194719730637885,-0.4885020971233341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,0.19356074544967983,0.026236938323067966,0.892719889825421,-1.4877920331323724,-0.2989877509795121,1.7888937271903933,0.03454732896620054,-0.22738700959450744,0.7954822671685089,0.23599515289954362,0.23263215194111003,-1.4395745544084133,-1.5582336553110305,0.7300332008235125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,-0.14353191421389516,-0.5986882466876229,0.37758072026071426,-0.3325458620922607,1.3126681473485529,-0.6426123097674227,-1.200335919187355,0.6424760328384255,-1.1481044239936422,1.6461917366539462,0.23263215194111003,-0.7163433189400717,0.7543392606982728,-0.06011078143889581,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3423080557709441,-0.48062457387747015,-0.5570265676869102,-1.7939873887759763,0.6686674861425028,-0.030378434591501236,1.7888937271903933,1.578151389158145,0.5021755421234363,-1.5368217622260723,0.4163239518343416,1.1050027217202727,1.4533503874649532,0.36891044136338896,0.9585085691885463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.542351498944001,-1.098627783260691,0.6095004443330461,-0.3733833352627324,-1.25674279892435,-1.1048157001435446,-0.03473580052796867,-1.200335919187355,-0.5641081873104815,0.7954822671685089,-0.9870528092690525,-1.5121089876172156,-0.7163433189400717,1.5251968993680407,-1.1263291671423867,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7422863341844157,0.30592496533753816,1.067778913340886,-0.45336811280040257,-1.4107756217296983,0.23823088179650959,-0.6426123097674227,0.6519889530429783,0.08127406997846875,0.018047590703648482,-0.23530613745632145,-0.20355313294847135,-1.4395745544084133,-1.1728048359761467,0.08268632378925028,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.42444246393354096,0.19288365432591886,1.6747478008111725,1.515848011571918,-0.8362063837555337,-0.03473580052796867,0.9607097650813672,0.7547164254104168,0.7954822671685089,-0.6304593498978773,1.5411880066098542,0.006887916528269896,-0.016518377971494965,-0.4885020971233341,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3423080557709441,-0.8738993434849742,0.19288365432591886,-1.5609898716976374,-1.6418248559377207,0.5068401981845204,-0.03473580052796867,-1.200335919187355,0.8388967198394104,0.7954822671685089,0.23103888643805512,0.6688174368306914,-1.4395745544084133,0.36891044136338896,1.3202612357665164,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7422863341844157,0.0811965255618215,0.6928238023344715,0.7978542234435331,-0.48657868489760886,-0.8362063837555337,-0.03473580052796867,-0.8916151071489661,1.5123390752713584,-0.7593870857612119,0.8338398385501339,-1.075923702727634,-0.7163433189400717,0.7543392606982728,-1.6213591319332932,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-1.6604488826999826,1.6510424193508642,-0.989414931191235,1.592864422974592,-0.8362063837555337,-1.2504888190068766,-1.509056731225744,-0.985009659455449,1.1841996054009392,1.0620858216346023,1.1050027217202727,0.7301191519966116,-1.1728048359761467,-0.9359330268381918,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,0.02501441561789233,1.4010723453465879,-0.04555735402461617,0.8997167203505254,0.7754495145725313,0.5731407087114853,0.9607097650813672,-1.49009142602941,-1.5368217622260723,-0.5643824054333125,-0.6397384178380527,0.006887916528269896,-0.7873760166412628,-0.5456209392145925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9423297773574726,-1.3233562230364075,-0.723673283689761,0.5214789153842998,-0.4095622734949347,0.7754495145725313,0.5731407087114853,-0.27417348307218836,1.4842789771283607,1.1841996054009392,-1.1608393364746856,-0.6397384178380527,1.4533503874649532,0.36891044136338896,0.4634786043976399,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,0.3621070752814673,0.15122197532520612,0.8202871633761912,0.4376182519344807,-0.2989877509795121,-1.2504888190068766,-0.8916151071489661,-0.7324687761684685,0.018047590703648482,1.635030224582674,-0.6397384178380527,0.7301191519966116,-0.7873760166412628,-1.221527237294484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,-0.31207824404568263,-0.0987480986790702,1.34785187512582,0.2835854291291323,1.3126681473485529,-0.03473580052796867,1.578151389158145,-0.9569495613124512,0.4067649289360787,-0.28250961923553813,1.1050027217202727,0.7301191519966116,1.1397680800331567,-1.3167253074465814,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9423297773574726,-0.7053530136531868,0.8178088393366096,0.9517598163148548,-0.8716607419109795,-0.8362063837555337,0.5731407087114853,-0.5828942951105772,-0.8447091687404599,-1.5368217622260723,0.9206934520212584,-0.20355313294847135,1.4533503874649532,-0.40194719730637885,-0.40282383398644644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0575616147098852,-1.548084662812124,-0.8903199996926119,-1.4020991810635026,-1.102709976119002,1.5812774637365639,1.1810172179509393,0.3432681410045894,1.23173809384138,-0.37066974752878173,0.22860040333900297,0.23263215194111003,0.7301191519966116,-1.5582336553110305,1.6248950602532282,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.19971402415782433,0.9427938763387479,1.4337890082011773,-1.25674279892435,-1.6420343329195661,-1.2504888190068766,-0.27417348307218836,0.6985962291244212,1.1841996054009392,0.926383245919047,0.23263215194111003,0.7301191519966116,0.7543392606982728,1.5677762181619697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14237322053052945,-1.2109920031485493,1.192763950343024,0.5317467286868099,-0.10149662788423838,-1.1048157001435446,-0.03473580052796867,-1.200335919187355,-1.3497909353144208,1.1841996054009392,-0.42739120043777007,1.5411880066098542,0.006887916528269896,-1.1728048359761467,-1.6689581670093419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,0.6991997349450423,-0.43204153068477197,-0.0822759472477234,0.5146346633371545,1.5812774637365639,-0.6426123097674227,1.578151389158145,-0.4238076965954923,-0.7593870857612119,0.45369420095396523,1.5411880066098542,1.4533503874649532,-0.016518377971494965,-0.5741803602602218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-1.0424456733167617,1.2760873083444497,1.253209422076595,0.2835854291291323,-0.8362063837555337,-1.2504888190068766,-0.5828942951105772,-1.4620313278864123,0.4067649289360787,0.7529733949644869,-0.6397384178380527,-1.4395745544084133,1.5251968993680407,1.4535385339794529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,-0.6491709037092576,0.19288365432591886,0.07895848337937542,0.12955260632378396,-1.3734250165315554,-0.6426123097674227,-0.8916151071489661,-1.686512113030395,0.7954822671685089,-1.1539996887578314,0.6688174368306914,1.4533503874649532,1.5251968993680407,-0.7264972725035775,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,1.2610208343843339,-0.9736433576940373,-1.637180022580032,0.5146346633371545,0.5068401981845204,1.1810172179509393,-0.8916151071489661,0.6705361309814233,-1.5368217622260723,0.7926830018539333,-0.6397384178380527,0.7301191519966116,1.1397680800331567,-1.659438359994132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7422863341844157,1.0362923946086173,-0.18207145668049565,-0.4973411393350659,0.4376182519344807,1.3126681473485529,0.5731407087114853,1.578151389158145,0.558295738409432,0.018047590703648482,-1.078307587357979,-1.075923702727634,-1.4395745544084133,1.1397680800331567,0.04460709572841133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,0.6991997349450423,0.7761471603358969,1.3728145661619953,-0.563595096300283,-1.1048157001435446,-0.03473580052796867,0.9607097650813672,1.6526395659863475,1.1841996054009392,1.3044274265355444,-0.6397384178380527,0.7301191519966116,-0.40194719730637885,-0.2981059568191393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,1.0924745045525464,0.5261770863316206,-0.15753604257735454,0.2835854291291323,-0.030378434591501236,1.1810172179509393,0.9607097650813672,-1.181430346456434,0.7954822671685089,-0.0950239715303507,-0.6397384178380527,0.006887916528269896,0.36891044136338896,-0.16482865860620294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
