signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,appointments_12m,missed_appointments_12m,portal_logins_90d,care_gap_count,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,plan_category_employer,plan_category_family,plan_category_individual,plan_category_medicare,primary_provider_assigned_0,primary_provider_assigned_1
-0.41885512936497393,-0.8978494308954208,-1.263725933529353,1.1851520048007587,-0.9080158995095197,-1.5512390561426037,-1.2302550609783356,0.6130359114127277,0.34499802342048475,0.372965775626178,0.1426574957119018,-0.009623798779271941,0.4757708091223562,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.594261505756765,-0.04693534068990711,0.8824147706753691,-1.186609245541327,-0.6001517802005403,-0.2664423620390866,1.2734741969787862,0.2984664761123665,1.0157600051537812,0.7655613289168915,0.1426574957119018,-0.7795277011210163,-0.9561075569119132,-0.050819590516964594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,-0.21711815873100984,-1.1017530501931474,-1.6456215433536672,1.400964995307826,1.2753136708851338,1.2734741969787862,-0.016102959187994766,0.7824514897682867,1.1581568822076052,-1.2890306332964312,-0.009623798779271941,1.4474025575027534,0.9536146691124524,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.408397885018729,1.6922791873563963,-0.492789655341379,1.2470329356533365,-1.2942797173219003,-0.6043227464890552,0.9276053467130889,0.8116150541914735,0.7655613289168915,0.2858263086127351,0.3753281523916003,-0.7515535046213033,0.4513975392977439,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,1.2577995976252139,-0.8992869460228907,1.1686183684880225,0.6313046970353775,0.24747631560232022,1.2734741969787862,0.9276053467130889,-1.4631429708170969,-0.4122253309552492,0.2858263086127351,-1.1644796522918885,1.191709992139491,-1.0552538501463815,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,1.5981652337074195,-1.1827394918612502,-0.7636669659628269,1.2470329356533365,-1.0373203785011968,0.02160956800022522,-0.330672394488356,1.8031762445798247,1.1581568822076052,0.1426574957119018,-1.5494316034627607,1.5496795836480581,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8106572548289043,1.5414376276937185,0.760935108173215,1.5437391439332708,-1.5237441381274786,-0.2664423620390866,1.2734741969787862,0.6130359114127277,1.1324142628465284,-0.8048208842459629,1.144839186017735,-1.1644796522918885,1.089432965994186,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,1.3712548096526158,-0.8992869460228907,-0.5813150443880489,-0.5231857503732954,-1.5512390561426037,-1.2302550609783356,0.2984664761123665,0.607470103229166,0.372965775626178,-0.8595241945939313,0.3753281523916003,1.1405714790668384,1.455831798927161,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1483533724907475,-0.10366294670360802,-1.506685258533661,-1.419637133123977,-0.2922876608915608,-0.52340170085979,-0.6043227464890552,-0.9598112650890784,0.7824514897682867,0.372965775626178,-1.0026930074947644,-1.5494316034627607,-1.4163541745657855,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,0.8607063555293075,1.4898130831861394,1.0276746795619591,-1.6007101679547235,1.5322730097058372,1.8994065114680665,-0.330672394488356,-0.8507081179301741,-0.01962977766453561,-0.5731865687922646,1.1452320547333446,-1.5186312007110905,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5401554979546779,-1.3516702790050281,0.8824147706753691,-0.07889268352141642,-0.9849819293367645,-0.2664423620390866,-1.2302550609783356,1.24217478201345,-1.4631429708170969,-1.59001199082739,1.144839186017735,1.1452320547333446,-0.13789134774947354,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.594261505756765,0.06651987133749472,0.23452323733054736,1.2846133192112343,1.6318630847895608,1.5322730097058372,1.2734741969787862,0.6130359114127277,-1.4923065352402838,-1.59001199082739,-0.4300177558914314,1.5301840059042169,-1.160661609202523,1.455831798927161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7565512470268171,-1.1814874609639254,0.8824147706753691,-1.3469410326547475,-1.1389139889912543,-1.5512390561426037,-1.2302550609783356,-0.330672394488356,0.7824514897682867,-0.8048208842459629,-1.5753682590980977,0.7602801035624724,-1.6209082268563955,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.027053003901043576,-0.784394218868019,-0.5753411793504798,0.1139503122159277,-0.9849819293367645,1.0183543320644304,1.8994065114680665,-1.5889501356898008,0.9865964407305944,0.372965775626178,-1.4321994461972645,0.3753281523916003,1.4474025575027534,-0.5530367203316731,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8106572548289043,0.4636131134334011,-1.1017530501931474,0.39872922287611134,-0.8310498696822749,-1.2942797173219003,-0.6043227464890552,0.2984664761123665,-1.3464887131243497,1.5507524354983189,-0.4300177558914314,1.5301840059042169,-0.6492764784759983,0.4513975392977439,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,1.2577995976252139,0.194030016496496,-0.8252047154676312,-1.6776761977819683,-0.2664423620390866,1.2734741969787862,-0.9598112650890784,-0.3549275227359985,0.372965775626178,-0.716355381693098,1.1452320547333446,-1.6209082268563955,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41885512936497393,0.8039787495156065,-1.061259829359096,-1.728586292384843,1.3239989654805815,1.5322730097058372,0.6475418824895056,0.9276053467130889,-0.559072473698306,-0.01962977766453561,1.0016703731169017,1.5301840059042169,-0.6492764784759983,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.41885512936497393,0.6905235374882047,1.1253740956796772,1.6490576658267337,1.0161348461716018,-1.5512390561426037,-1.2302550609783356,-0.6452418297887172,1.0157600051537812,-0.01962977766453561,1.144839186017735,1.5301840059042169,0.9360174267762285,0.9536146691124524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,-0.3305733707584117,1.4493198623520882,-0.18903042676164106,1.7088291146168058,-1.5512390561426037,-1.2302550609783356,-1.2743807003894396,-1.4631429708170969,-1.1974164375366765,-1.1458618203955977,1.1452320547333446,1.191709992139491,0.9536146691124524,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,-1.2949426729913271,-1.263725933529353,-0.8213864093236585,-1.1389139889912543,1.5322730097058372,0.02160956800022522,1.24217478201345,1.0157600051537812,-1.1974164375366765,-0.28684894299059804,-1.1644796522918885,-1.569769713783743,-0.050819590516964594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7565512470268171,-0.5574837948132153,-1.6281649210358151,1.302407367260816,-0.4462197205460504,-0.2664423620390866,0.02160956800022522,-0.016102959187994766,-0.5299089092751192,0.7655613289168915,-1.5753682590980977,1.5301840059042169,-1.569769713783743,1.455831798927161,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41885512936497393,-0.5007561887995144,-1.4256988168655584,-0.10699245106638114,0.47737263738088764,1.2753136708851338,-0.6043227464890552,1.24217478201345,-0.3840910871591853,-1.1974164375366765,-0.5731865687922646,-1.1644796522918885,-1.160661609202523,0.9536146691124524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.0680322489365235,-0.7778072835207366,1.1218348504909965,-1.292846048645744,-1.2942797173219003,-0.6043227464890552,0.6130359114127277,1.6865219868870776,1.1581568822076052,0.2858263086127351,-0.7795277011210163,-1.569769713783743,-0.050819590516964594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7565512470268171,-1.2382150669776264,-1.5876717002017637,0.560024854258884,0.5543386672081326,-0.2664423620390866,-0.6043227464890552,-0.9598112650890784,-0.6465631669678665,-1.1974164375366765,0.5721639344144017,0.3753281523916003,-0.29130688696743096,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.027053003901043576,-0.784394218868019,1.0443876540115746,0.7316632760704765,1.6318630847895608,-1.0373203785011968,0.02160956800022522,0.2984664761123665,-0.004964749657756873,-0.4122253309552492,-0.28684894299059804,0.7602801035624724,1.089432965994186,-1.5574709799610902,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,-1.1814874609639254,0.5179757831689069,-0.971078838540766,-0.06138957140982621,-0.7803610396804934,0.6475418824895056,-1.2743807003894396,0.9282693118842208,-0.4122253309552492,1.2880079989185682,0.3753281523916003,1.089432965994186,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,0.7472511435019057,1.1253740956796772,1.6672594941441188,0.2464745478991533,0.24747631560232022,1.2734741969787862,0.6130359114127277,0.4324887166900451,1.5507524354983189,-0.8595241945939313,-0.7795277011210163,-0.8538305307666082,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,0.4636131134334011,1.2873469790158827,0.8576673788215784,0.7852367566898674,0.7613949932437271,1.2734741969787862,-0.330672394488356,1.5407041647711435,-0.8048208842459629,0.8585015602160683,-1.1644796522918885,-0.8538305307666082,1.455831798927161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,-0.9545770369091218,0.9634012123434718,0.7180582434992334,0.9391688163443568,-0.009483023218383181,0.6475418824895056,-1.2743807003894396,1.2490685205392755,1.5507524354983189,0.715332747315235,-0.7795277011210163,1.1405714790668384,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,-0.5574837948132153,0.23452323733054736,1.2929172083010392,-0.9849819293367645,-0.52340170085979,1.2734741969787862,-1.5889501356898008,0.7532879253450999,1.1581568822076052,-1.718537071998931,-1.5494316034627607,-0.7515535046213033,-0.050819590516964594,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3647491215628868,-0.10366294670360802,-0.3323818543461717,0.5009337863608977,-0.6001517802005403,-1.0373203785011968,-0.6043227464890552,-0.9598112650890784,0.4616522811132319,-1.1974164375366765,-0.14368013008976477,-1.5494316034627607,-1.4163541745657855,-1.0552538501463815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-0.44402858278581353,1.2468537581818313,-1.4928151557278824,0.8622027865171124,0.7613949932437271,1.2734741969787862,-0.016102959187994766,-0.7048902958142401,-0.01962977766453561,1.0016703731169017,-1.1644796522918885,-0.5469994523306934,1.455831798927161,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-1.0680322489365235,-1.1422462710271988,1.332397752411049,1.5548970549623158,-0.7803610396804934,0.6475418824895056,-0.330672394488356,-1.4631429708170969,-0.01962977766453561,0.715332747315235,-1.5494316034627607,-1.262938635347828,-1.5574709799610902,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2024593802928347,1.3145272036389148,0.39649612066675277,1.639456294066647,0.2464745478991533,-1.0373203785011968,0.02160956800022522,-0.330672394488356,-1.3756522775475366,1.1581568822076052,0.2858263086127351,1.1452320547333446,1.6519566097933631,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7565512470268171,1.6548928397211202,1.3683334206839854,-1.0161941645331438,1.0931008759988468,-1.0373203785011968,-0.6043227464890552,-1.5889501356898008,1.7448491157334511,-0.8048208842459629,1.4311768118194015,-1.1644796522918885,-0.34244540004008345,1.455831798927161,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,0.3501579014059993,-0.8587937251888393,-1.6709409908908848,0.16950851807190837,-0.52340170085979,-1.2302550609783356,-1.5889501356898008,1.2782320849624624,-0.8048208842459629,0.1426574957119018,0.3753281523916003,0.06666270454113638,0.4513975392977439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.8106572548289043,0.8607063555293075,-1.5471784793677124,-1.7058618101881893,-1.0619479591640095,1.0183543320644304,-1.2302550609783356,-0.6452418297887172,-0.9965259400461081,-0.4122253309552492,1.2880079989185682,0.7602801035624724,-1.569769713783743,-1.0552538501463815,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2024593802928347,-1.6353083090735328,-1.6686581418698665,-1.387644917568166,-1.0619479591640095,-0.7803610396804934,0.6475418824895056,0.2984664761123665,0.4324887166900451,0.372965775626178,0.2858263086127351,0.7602801035624724,-0.9049690438392607,0.9536146691124524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41885512936497393,-1.6353083090735328,-1.2232327126953015,-1.577707593297763,-1.6776761977819683,0.5044356544230236,-0.6043227464890552,-0.330672394488356,-0.004964749657756873,1.1581568822076052,-0.8595241945939313,-0.39457574995014416,-1.4163541745657855,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2024593802928347,-1.2382150669776264,0.39649612066675277,-0.39262399319560753,-1.6007101679547235,-1.0373203785011968,0.02160956800022522,-0.6452418297887172,0.6657972320755395,1.5507524354983189,-1.4321994461972645,-0.39457574995014416,-1.0072460699845658,1.455831798927161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.027053003901043576,-0.2738457647447108,0.31550967899865007,-0.11488855988838309,-1.3698120784729888,-1.2942797173219003,-0.6043227464890552,-1.2743807003894396,1.3657227782320227,1.1581568822076052,-0.28684894299059804,0.7602801035624724,-0.18902986082212603,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2024593802928347,-1.3516702790050281,0.5989622248370096,0.9133108499099585,-0.2922876608915608,-1.0373203785011968,-0.6043227464890552,-1.5889501356898008,0.31583445899729795,-0.4122253309552492,-1.1458618203955977,-1.1644796522918885,-0.7004149915486508,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,-0.3873009767721126,0.8419215498413177,-1.6032123955021638,-0.6001517802005403,-1.0373203785011968,0.02160956800022522,0.9276053467130889,-0.6757267313910533,1.1581568822076052,0.8585015602160683,-0.009623798779271941,0.6291863483403136,-0.050819590516964594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.027053003901043576,0.9741615675567094,0.194030016496496,-0.3858770833101411,-1.1389139889912543,0.7613949932437271,0.6475418824895056,-0.9598112650890784,1.6865219868870776,-0.8048208842459629,1.2880079989185682,0.3753281523916003,-0.03561432160416859,0.4513975392977439,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.594261505756765,0.7472511435019057,-1.4256988168655584,0.33537499763291273,0.9391688163443568,0.5044356544230236,1.2734741969787862,1.5567442173138113,-0.44241821600555886,-1.59001199082739,0.2858263086127351,-0.39457574995014416,-0.49586093925804087,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2024593802928347,0.23670268937859745,1.3683334206839854,0.2564139094128927,0.015576458417418719,0.7613949932437271,0.6475418824895056,0.6130359114127277,0.05336237918861673,0.372965775626178,-0.4300177558914314,-1.1644796522918885,-1.5186312007110905,0.4513975392977439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.41885512936497393,1.3712548096526158,0.7204418873391637,0.3281461656127699,-0.06138957140982621,-0.7803610396804934,0.02160956800022522,1.24217478201345,1.4240499070783963,0.7655613289168915,-0.14368013008976477,1.1452320547333446,0.5780478352676611,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,-0.3873009767721126,-0.4943547376823771,0.0870738854743717,0.5543386672081326,0.24747631560232022,-1.2302550609783356,0.2984664761123665,1.0157600051537812,-1.1974164375366765,0.715332747315235,-0.7795277011210163,-0.29130688696743096,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,-1.6353083090735328,0.6799486665051123,0.40940565170586046,0.47737263738088764,-0.009483023218383181,1.2734741969787862,-1.2743807003894396,0.9282693118842208,0.7655613289168915,-0.28684894299059804,0.3753281523916003,0.2712167568317463,-0.050819590516964594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.027053003901043576,0.6337959314745039,-1.5876717002017637,-0.8851854857680969,-1.0619479591640095,1.0183543320644304,0.6475418824895056,-0.016102959187994766,1.774012680156638,-0.4122253309552492,0.8585015602160683,0.7602801035624724,-1.3140771484204805,0.9536146691124524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7565512470268171,-1.0113046429228227,1.2468537581818313,1.6909107496766882,-0.2922876608915608,-1.0373203785011968,0.02160956800022522,-0.9598112650890784,-1.171507326585229,0.7655613289168915,-0.0005113171889314821,-1.1644796522918885,-0.7515535046213033,-1.5574709799610902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1483533724907475,0.5770683254608029,-1.3447123751974557,-0.8507095176720318,-0.677117810027785,-1.2942797173219003,-0.6043227464890552,1.24217478201345,0.8699421830378471,-0.8048208842459629,1.0016703731169017,0.3753281523916003,-0.7515535046213033,-0.050819590516964594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,1.2577995976252139,-0.818300504354788,-0.5079887380503969,-0.9849819293367645,-1.2942797173219003,-1.2302550609783356,-1.2743807003894396,-1.2006708910084156,-0.8048208842459629,-0.716355381693098,-1.1644796522918885,-0.7004149915486508,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.594261505756765,1.6548928397211202,1.0848808748456258,-1.5011190448176874,-1.6776761977819683,0.24747631560232022,-1.2302550609783356,-1.2743807003894396,-0.06329187850413047,1.1581568822076052,1.2880079989185682,0.7602801035624724,-1.5186312007110905,0.4513975392977439,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.2382150669776264,0.31550967899865007,1.6628851239985964,-0.6001517802005403,-1.5512390561426037,-1.2302550609783356,1.24217478201345,-1.579797228509844,-0.01962977766453561,-1.718537071998931,-0.009623798779271941,1.6519566097933631,-1.0552538501463815,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,-1.5218530970461308,1.4898130831861394,1.2565135516662693,1.6318630847895608,-1.5512390561426037,-1.2302550609783356,0.9276053467130889,-0.09245544292731728,0.372965775626178,0.8585015602160683,0.7602801035624724,0.7826018875582711,-0.050819590516964594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5401554979546779,-0.8411218248817199,-1.0207666085250449,1.1537158532464975,-1.6776761977819683,1.5322730097058372,-0.6043227464890552,1.24217478201345,0.4616522811132319,1.5507524354983189,-0.5731865687922646,0.7602801035624724,-0.29130688696743096,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1483533724907475,0.8039787495156065,-0.17040897100996624,-0.3884349777172685,0.40040660755364316,-0.009483023218383181,-1.2302550609783356,1.24217478201345,-0.559072473698306,-0.8048208842459629,0.8585015602160683,-1.5494316034627607,-1.058384583057218,-0.5530367203316731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
